49.290209790209786,50.64885114885115
59.83966033966034,50.96853146853147
71.82767232767232,50.48901098901098
83.33616383616383,50.32917082917082
95.0044955044955,49.84965034965035
106.35314685314684,49.68981018981019
117.06243756243755,49.37012987012987
49.6098901098901,62.31718281718281
60.638861138861145,62.15734265734265
71.82767232767232,61.83766233766234
83.65584415584415,61.67782217782218
95.32417582417581,61.19830169830169
106.51298701298701,61.51798201798201
116.90259740259741,61.19830169830169
49.76973026973026,73.02647352647352
61.118381618381605,73.18631368631368
72.14735264735263,73.34615384615384
83.81568431568432,72.70679320679321
95.48401598401598,72.70679320679321
106.35314685314684,72.06743256743256
116.90259740259741,72.22727272727272
50.72877122877124,83.8956043956044
61.43806193806192,84.37512487512487
72.62687312687312,84.21528471528471
84.29520479520478,84.37512487512487
95.32417582417581,84.05544455544455
106.35314685314684,83.25624375624375
116.58291708291709,82.61688311688312
52.64685314685313,94.60489510489509
61.91758241758241,94.44505494505495
73.10639360639361,94.60489510489509
83.97552447552447,94.92457542457542
94.68481518481518,94.12537462537462
105.55394605394606,93.16633366633366
115.94355644355643,93.00649350649351
