38.74075924075923,51.28821178821178
49.290209790209786,51.128371628371625
60.638861138861145,50.64885114885115
71.98751248751249,50.48901098901098
83.81568431568432,50.009490509490504
95.8036963036963,49.84965034965035
106.9925074925075,49.52997002997003
39.06043956043956,62.63686313686313
49.450049950049944,62.47702297702297
60.79870129870129,62.63686313686313
72.62687312687312,62.15734265734265
84.45504495504495,61.83766233766234
95.96353646353647,61.83766233766234
106.35314685314684,60.878621378621375
39.85964035964035,73.66583416583416
49.92957042957043,73.66583416583416
61.43806193806192,73.50599400599401
72.7867132867133,73.34615384615384
84.45504495504495,73.34615384615384
95.8036963036963,72.38711288711288
106.83266733266733,72.38711288711288
40.658841158841156,84.37512487512487
51.52797202797201,84.53496503496504
61.91758241758241,84.37512487512487
73.42607392607393,84.37512487512487
84.13536463536464,84.53496503496504
95.64385614385613,84.21528471528471
106.35314685314684,83.41608391608392
42.25724275724275,94.12537462537462
52.0074925074925,94.76473526473526
63.1963036963037,94.76473526473526
73.58591408591407,94.76473526473526
84.93456543456544,94.44505494505495
95.64385614385613,93.64585414585414
106.51298701298701,93.16633366633366
