61.0,89.0
58.0,76.0
56.0,61.0
54.0,47.0
52.5,33.0
74.0,89.0
72.0,75.0
69.0,59.5
67.0,44.0
65.0,29.0
89.0,88.0
87.0,73.0
85.0,57.0
82.0,41.0
80.0,26.0
104.0,87.0
103.0,71.0
100.0,55.0
97.5,38.0
95.0,23.0
120.0,85.0
119.0,69.0
117.0,53.0
114.0,36.0
111.0,20.0
135.0,83.0
134.0,67.0
132.0,50.0
129.5,34.0
126.0,19.0
148.0,79.0
148.0,64.5
146.0,48.0
144.0,33.0
139.0,18.0
