51.5,92.0
48.0,80.0
46.0,67.0
43.0,54.0
41.0,41.0
63.0,92.0
60.0,80.0
57.0,66.0
55.0,52.0
53.0,38.0
75.0,92.0
73.0,79.0
70.0,65.0
68.0,50.0
65.0,35.0
89.0,92.0
87.0,78.0
85.0,63.0
82.0,48.0
80.0,32.0
104.0,91.0
102.0,77.0
100.5,61.0
98.0,45.0
95.0,29.0
118.0,89.0
118.0,75.0
116.5,59.0
114.0,43.0
111.5,27.0
133.0,87.0
132.0,73.0
132.0,57.0
130.0,41.0
127.0,25.0
