50.0,87.0
45.0,73.0
40.5,59.0
36.0,44.0
33.0,30.0
64.0,83.0
59.0,69.0
54.66666650772095,54.66666650772095
50.0,39.0
47.0,25.0
79.0,79.0
74.0,65.0
70.0,50.0
66.0,35.0
61.0,20.0
93.0,75.0
90.0,60.0
85.0,45.0
81.0,30.0
78.0,16.0
107.0,70.0
104.0,56.0
100.0,41.0
96.0,27.0
91.0,13.0
119.0,66.0
117.0,52.0
113.0,38.0
109.0,24.0
105.0,10.0
131.0,61.0
128.0,48.0
125.0,35.0
121.0,22.0
117.0,9.5
