21.0,93.0
16.0,79.0
14.0,66.0
14.0,51.0
14.0,37.0
31.0,94.0
28.0,80.0
26.0,66.0
26.0,50.0
25.0,35.0
44.0,94.0
42.0,81.0
40.5,66.0
39.0,50.0
39.0,34.0
59.0,95.0
57.0,81.0
56.0,66.0
55.0,49.0
55.0,32.0
73.0,94.0
72.5,81.0
72.0,65.0
71.0,49.0
71.0,31.0
88.0,94.0
89.0,80.0
88.0,65.0
89.0,48.5
88.0,32.0
101.5,93.0
103.0,79.0
104.5,64.0
105.0,49.0
105.0,32.0
