63.0,93.0
61.0,80.66666650772095
58.57142877578735,66.85714292526245
57.0,51.5
55.5,37.75
76.0,93.0
74.42857122421265,80.0
72.66666650772095,65.26666688919067
70.83333349227905,50.0
69.22222232818604,35.0
90.33333349227905,93.66666650772095
89.30000019073486,79.40000009536743
87.80000019073486,64.13333320617676
86.21052646636963,48.5789475440979
84.45454549789429,33.090909004211426
105.66666650772095,92.33333349227905
104.42857122421265,78.2857141494751
103.44444465637207,62.61111116409302
102.09090900421143,46.772727489471436
100.33333349227905,31.333333492279053
119.0,91.0
119.57142877578735,77.2857141494751
119.33333349227905,61.40000009536743
117.47368431091309,45.73684215545654
115.44444465637207,29.666666507720947
133.0,89.0
133.85714292526245,75.2857141494751
134.0833330154419,60.33333349227905
132.66666650772095,43.86666679382324
130.5,28.625
145.0,87.0
147.0,74.0
146.5,58.625
145.5,43.33333349227905
143.5,28.5
