47.0,88.0
45.0,76.0
43.0,62.0
41.0,48.0
40.0,34.0
60.0,88.0
58.0,75.0
56.0,61.0
54.5,47.0
53.0,32.0
73.0,88.0
71.0,75.0
70.0,61.0
69.0,46.0
68.0,31.0
87.0,87.0
86.0,74.0
85.0,59.0
84.0,44.0
83.0,29.0
101.0,86.0
100.5,73.0
100.0,58.5
99.0,43.5
98.0,28.0
114.0,85.0
114.5,72.0
114.0,58.0
114.0,43.0
113.0,28.0
126.0,83.0
127.0,70.0
127.0,57.0
127.0,42.0
126.0,28.0
