51.0,98.0
48.0,85.0
45.0,69.0
42.0,53.0
40.0,38.0
65.0,98.0
62.0,84.0
59.0,68.0
57.0,51.0
54.0,34.0
81.0,98.0
78.0,83.0
76.0,66.0
73.0,48.0
71.0,31.0
97.0,97.0
96.0,82.0
94.0,64.0
91.0,46.0
88.5,28.0
114.0,95.0
113.0,79.0
112.0,62.0
109.5,43.0
106.5,25.0
130.0,92.0
129.0,77.0
129.0,59.0
127.0,42.0
124.0,24.0
143.0,89.0
144.0,74.0
144.0,57.5
142.0,40.0
139.0,23.0
